0.270989 0.0259222 -0.00688969 77.1052 
0.137419 -0.512592 -2.06129 0.696302 
-4.77893 -0.97972 0.245803 2.19607 
-1.05891 -14.0518 0.57526 0.0953932 
0.924516 1.02449 -0.592527 0.356257 
-0.126041 0.478698 -0.317709 -0.51445 
-0.578057 -0.241902 -0.940759 0.514598 
-2.17172 -5.33836 1.16393 1.94094 
-1.06138 8.81143 0.562685 1.02482 
-4.01179 -8.06254 -0.705608 -30.5479 
-1.58255 0.373036 -1.35294 1.7927 
1.74269 -0.706637 -0.568233 0.918379 
1.86482 -1.1288 -195.14 0.794411 
1.66865 71.1609 0.145769 -0.494454 
-1.50987 0.342697 6.4186 -0.9217 
0.535816 -1.62741 -1.47545 0.169558 
-0.0568329 -0.244973 -2785.25 -1.08698 
1.26201 5.73948 -0.701812 1.75104 
0.0958317 0.289194 0.0817489 1.67062 
0.420202 -0.53253 1.94583 0.0445681 
-2.0753 -2.05993 0.0568732 0.514628 
-2.18792 -0.235888 -2.88405 4.73224 
-2.56229 -2.30328 2.67967 -0.794049 
-28.9044 0.840835 0.54944 0.0823316 
0.780353 -3.18894 -0.539804 -0.328172 
-0.994534 1.59136 3.91765 4.05972 
0.179907 0.836263 -0.0797177 -0.718469 
-2.02419 -0.715317 7.00477 1.28605 
-0.814301 0.0306892 8.40187 -2.51578 
-0.054427 -1.0055 1.47739 0.677287 
0.635289 0.0238345 -1.11357 0.245982 
1.07041 -19.5263 0.435516 0.198865 
1.03279 0.198233 0.867846 0.81876 
0.00325029 0.867622 -0.66486 -0.437293 
-0.529045 -0.36696 2.35544 1.5261 
-1.08399 0.483677 1.01024 0.446617 
-0.518052 -0.231983 -11.6346 8.55912 
-0.92037 0.427375 0.103027 6.56409 
-0.310786 0.477225 -0.940036 3.12921 
-0.132151 0.703693 -0.359891 1.46647 
-0.230813 -0.771873 6.07827 -1.14351 
-1.06681 0.902752 -2.88391 0.645928 
2.44732 0.852457 -1.38457 -0.544003 
1.29796 0.320629 -52.9428 -1.32602 
4.40195 0.194162 30.3304 0.167713 
-8.79034 0.5886 -0.66183 0.941801 
0.565623 0.964727 0.888438 0.844081 
-1.62468 -2.61983 0.0557982 4.47842 
0.107355 36.9241 0.0878868 3.31344 
-1.54352 0.401463 -0.549335 0.0622541 
-0.618438 0.637936 -1.57122 1.30144 
0.96397 0.514587 1.54844 0.322802 
-0.279316 -0.265688 0.665211 0.146718 
0.390979 0.797992 2.75999 1.76292 
0.7932 2.16809 -24.0982 0.266193 
0.134288 -1.5503 -0.295812 -1.98555 
2.745 1.00227 0.800236 -1.47934 
0.639461 0.476192 -1.22734 -0.319862 
-0.930547 -0.174039 1.17587 -0.267371 
-4.43376 0.0729124 -3.79686 15.1876 
-2.38735 -0.324674 -0.17545 2.5378 
0.333311 0.363928 -7.87695 0.372582 
-0.111905 10.122 2.27599 -0.421452 
18.155 0.626464 -0.41706 -1.16836 
-0.0121312 7.84443 1.17734 -0.917383 
-0.836298 -0.857819 -0.0616498 2.58337 
-0.315613 0.19678 -0.880737 0.977011 
0.0259053 -0.548116 0.457198 2.25974 
-1.10557 -0.814963 -0.00491286 -0.0530302 
-2.38512 15.6865 0.79008 0.478004 
1.22852 -0.373086 -0.350562 -0.728835 
-0.884348 0.560242 -1.95654 -0.106948 
0.195568 -0.467881 -0.113897 -1.66286 
-1.50241 -0.474752 3.45728 0.728411 
0.583237 18.0444 2.11539 0.419137 
-3.43961 -0.592326 -4.86386 -1.50907 
0.22419 0.856266 -0.975474 1.56778 
-1.20316 -0.707842 -0.470221 -2.46204 
0.969555 2.37352 -1.43983 -1.27316 
-0.96891 0.782494 -0.876255 -0.927518 
-0.104606 -3.44891 0.61594 -0.311405 
1.18925 0.533271 2.52831 0.443685 
-11.5038 -1.13838 0.119668 -2.89418 
-1.42816 -0.446408 1.93973 3.2302 
0.830809 -4.13543 -79.9869 -0.0652872 
-0.652382 0.559295 2.04693 0.788479 
-0.305959 -6.92908 2.02422 -0.148798 
0.587524 -0.162278 1.31406 0.644763 
-1.09211 -0.411208 -0.145408 1.98103 
-2.39546 0.72159 1.17605 -1.65764 
0.399748 52.6526 4.51993 -1.17768 
1.23246 3.07519 -0.105176 0.0923799 
1.57132 0.0152246 -0.0816984 1.17356 
0.353487 -3.40049 -0.291819 0.25565 
-2.10189 4.49628 -21.9371 -1.81709 
-0.947394 -3.10887 -0.446046 0.815909 
-0.507691 -1.3403 2.60424 -0.259488 
-0.28408 -4.86129 3.57165 1.24319 
-1.69407 -2.50088 0.396597 -6.46318 
1.08189 -5.43135 0.232566 -0.931687 
0.190636 0.103509 -0.96816 0.359334 
2.49879 0.226572 -0.748038 4.56382 
0.481938 0.18273 -2.85774 0.486943 
-1.37573 0.434963 1.77007 5.41859 
-6.55582 6.33748 1.12496 0.4718 
0.0794144 0.574458 0.132431 -2.36815 
0.454339 -1.94989 2.36567 -0.499069 
24.2789 8.86725 -1.09686 -1.42923 
3.59842 0.467897 -63.1977 -0.389232 
-3.43382 0.351465 -0.439964 -1.83884 
-39.1193 -0.94455 -0.246328 -0.19572 
0.778355 2.49523 -0.883093 -1.66897 
-0.16939 251.037 -3.14708 -2.16838 
0.378348 -7.33325 0.948631 1.38597 
-0.109308 0.464458 -8.01016 2.00868 
-0.684042 1.79131 -0.43142 3.27097 
19.5167 -11.6977 0.0428526 -6.57661 
0.35084 1.9316 0.171913 2.13488 
-0.93879 1.81841 -0.0400248 2.0015 
-3.94434 5.43018 -0.708197 -1.74525 
14.1493 3.84385 -0.171358 0.244656 
0.0221826 0.341848 0.312548 -0.986065 
0.229858 -1.2546 -0.382986 0.289022 
-0.747383 -6.55759 0.00992149 -1.2753 
-0.854735 1.68203 -1.33466 -0.516145 
-1.01927 -0.12272 0.0951737 -0.127246 
2.80914 -0.63781 -1.73148 0.0613728 
6.67199 0.358817 0.0605004 -0.878456 
0.755233 -16.3948 2.326 -0.303343 
3.54674 0.678913 0.0971557 0.459933 
-0.0964453 1.73859 -0.266311 4.97533 
0.925748 -3.44858 -2.08032 2.4099 
-0.078235 0.457399 -2.54738 0.584174 
0.0254282 0.653252 2.95093 -1.1398 
1.07548 -0.464226 -0.0885159 -2.34949 
0.449374 -0.27532 -4.8242 1.04405 
-2.41577 1.16261 0.423721 -1.13102 
-1.65713 -0.0181788 3.09129 0.299948 
0.552474 0.230212 -17.1963 -0.486268 
3.74853 0.662964 -1.30219 -1.89557 
0.244309 0.917433 1.55021 0.0334569 
-0.660235 -0.104593 3.00994 -0.0691323 
1.84783 0.800625 -0.241897 -0.464947 
-0.36885 -1.3779 1.48745 -3.79405 
16.5355 1.17079 0.189374 -21.4703 
3.21654 1.28911 21.9814 -2.61049 
0.051013 -3.84604 0.499433 -2.70673 
0.907768 0.505231 -2.52288 -0.531798 
1.86203 2.85439 -0.506949 11.3997 
-0.411897 -1.04853 0.999183 0.679315 
2.81519 -25.3137 -0.161632 1.07652 
-0.786338 1.98776 1.24048 -9.90032 
0.238689 -2.50337 -1.52034 -0.586985 
-0.508333 -0.199257 -0.181458 0.671142 
-0.168839 1.10477 -0.269298 -1.11907 
-0.942167 2.61147 -0.394646 -0.0397542 
1.0302 -2.74554 0.795756 -3.7985 
2.50021 15.9135 -0.183331 0.605529 
-1.43022 -0.623813 13.8514 1.20898 
-10.524 -3.84735 -1.25098 -1.01744 
1.63192 -0.0536744 1.33141 0.520003 
0.0127306 0.329699 -3.7914 0.820689 
-1.58545 -0.439922 0.798976 0.496345 
-12.9572 -2.31315 1.24515 0.565807 
0.30207 0.082934 -0.0754533 -0.542654 
0.391637 -13.9349 -0.960682 -1.70127 
8.57855 -0.941358 1.12936 1.17073 
-0.914997 0.254508 -57.7576 0.0480118 
-2.03817 2.797 20.66 7.13758 
-2.59597 0.255292 -3.24093 1.83403 
-0.365089 -0.351715 -0.609819 0.0171671 
-0.0710484 -1.93407 -17.7735 -0.866277 
1.93383 0.617824 0.753778 6.71354 
3.32625 -0.335666 -0.0660925 -3.89897 
3.6606 1.8644 -1.32937 0.323953 
0.0835396 33.4238 3.7658 -0.13623 
2.99329 1.74558 -1.94754 7.61222 
0.331557 -5.14801 -0.688741 0.447079 
1.58799 -1.05536 -1.03316 0.0588583 
-0.376182 0.128159 -1.53852 -0.520518 
-11.8308 0.29098 -0.154466 0.303153 
0.419206 -1.4333 -1.29006 -0.427558 
2.76602 0.797081 -1.88227 -0.64908 
0.4365 -0.963655 0.835363 16.4681 
1.74912 -0.327568 0.980907 1.09348 
0.0452963 -0.441004 0.979135 1.96917 
-0.479065 0.58564 -0.739439 1.70584 
0.723113 -2.92412 0.236893 1.63924 
1.77584 -0.351404 0.15815 -0.0361501 
0.489132 -1.96745 -1.21078 4.56665 
-1.89675 2.43291 0.0187418 -0.136458 
-0.0294 -18.6851 2.09761 0.289339 
0.0748987 0.120641 1.10964 1.56006 
1.45069 0.00094736 2.50731 0.404798 
-1.14025 -0.476965 0.625435 1.28031 
-0.33287 -0.357742 0.289321 -0.192739 
57.9033 0.131131 1.60218 -6.48813 
-0.120274 2.43413 -1.65583 7.86661 
-0.836765 -0.0691301 1.62684 0.196673 
1.14516 3.5832 0.896584 0.598771 
-0.918999 0.425607 0.538764 0.296167 
-0.446989 -1.52347 -1.34376 -0.844203 
1.21716 -0.370754 0.103111 -0.969647 
-1.73764 -5.35951 0.566671 3.25233 
-1.69932 4.24216 0.0809467 0.954916 
-0.223412 -1.09241 2.97667 0.123706 
-2.96723 1.55371 0.303145 -0.889316 
0.0365061 -4.93583 1.55079 -0.00300503 
-0.0856881 4.34159 -3.748 -0.0753639 
-0.164454 7.52719 -3.26429 1.50945 
1.61927 -0.654221 -2.89272 -0.489018 
-0.312194 -9.83471 1.60758 -0.452805 
0.930819 -0.287979 -3.94708 2.06316 
-1.60434 -2.21164 17.9368 -0.0926921 
-0.129828 0.618245 -0.306496 -0.1579 
2.74589 0.037922 3.44313 0.113881 
3.92298 0.50907 2.95795 0.0542601 
0.381261 -1.46104 0.285013 -0.0176319 
0.5742 -1.572 0.561614 -3.38272 
-41.7267 -0.84198 -4.79148 0.204268 
-1.93658 0.387886 1.06951 -8.14772 
6.94438 1.46583 0.291798 0.0666741 
1.23781 -1.43768 -0.449761 0.911823 
0.645106 -0.648569 0.646522 -0.384019 
-0.00378669 -1.03238 2.10834 0.971015 
-0.0859783 0.257885 -8.21001 -2.89512 
-0.200416 -1.43067 1.48901 0.101647 
0.531812 -2.22258 -3.72911 -0.660383 
0.998677 1.22237 0.975388 0.420367 
0.106896 0.469456 2.92739 0.435769 
1.49692 -3.73647 0.287659 -1.01048 
0.495863 0.589365 2.12539 -1.62831 
0.0566753 -3.32001 2.11919 -0.797694 
-3.18098 -0.549038 6.92357 -8.49352 
-0.982737 0.545377 0.307798 -0.585304 
2.52585 -0.874425 62.7369 -2.50974 
2.52371 -0.586298 -1.05017 1.07581 
-20.8089 -2.03598 4.65926 -0.764767 
2.56621 0.811263 0.00888985 -3.08214 
-211.455 3.4116 2.35682 16.6393 
0.766568 0.0967081 -0.305906 0.673635 
-0.18686 0.852704 -2.14819 -0.436085 
-1.9799 -1.48386 -4.1233 0.985977 
-2.36638 -1.38236 -0.800343 -0.128608 
-4.47333 0.854202 -0.583222 -0.283099 
-0.262052 1.33019 -0.354687 1.1978 
-0.900497 0.906578 -0.124596 -1.99725 
0.142429 -1.41746 0.554558 0.208506 
-0.955665 0.991365 -0.163207 0.482373 
-1.97541 -20.4655 0.856759 1.01615 
0.113 -1.74502 1.09045 6.0808 
-1.4148 0.691036 0.199899 0.719285 
2.92971 -3.61692 -2.49144 -4.257 
-0.75085 0.757745 1.1566 0.299308 
-1.01536 -0.279186 -0.282292 16.4401 
-0.000316121 -0.524345 1.51043 0.621359 
-0.714271 -0.244239 -1.02494 0.727958 
-1.00385 1.05395 -0.383489 -1.56906 
-1.60041 -0.456571 0.199951 0.228024 
9.53872 0.00719734 -1.33088 1.76169 
10.8267 6.86639 -1.1142 -0.346288 
0.979979 -0.413831 0.221823 -1.12922 
-0.609574 0.515106 3.59611 0.313928 
-2.19262 0.220446 -0.784539 -4.01237 
-0.667456 -1.35571 -0.185839 -1.292 
101.138 1.99185 -0.143518 4.17746 
-0.344719 -0.600174 -2.08358 8.55972 
-1.70276 -0.243712 -0.943786 -0.47491 
-1.04426 2.48385 -0.270443 -0.143316 
-1.29778 2.06389 -0.540619 0.895277 
-1.64694 -0.218552 3.60343 4.18874 
-0.17911 0.369688 -1.41478 1.06133 
1.02646 1.14458 -3.91239 9.96065 
1.07446 -0.312995 -0.816536 -1.51549 
-0.661213 -0.864854 1.0484 0.562291 
-4.74804 -0.498175 -0.0369597 0.0718421 
-0.203742 1.24794 11.3477 0.0735538 
-2.11498 -0.100546 -11.7775 -6.40078 
0.0101283 1.01114 1.36123 -10.8431 
0.62341 -1.49439 -0.671428 0.090998 
-0.559586 -2.40606 0.102945 0.00728751 
-0.720478 7.30763 0.177423 5.37669 
0.246884 -0.565715 3.42647 -1.95633 
-0.313678 0.151165 -0.318738 1.98886 
-2.69585 -1.3104 4.40581 0.708191 
-0.472535 1.47027 15.8956 -24.8781 
-4.36076 -0.483263 -0.694115 -1.56137 
-0.111966 0.286834 -21.1548 -0.485853 
9.82331 20.9565 -5.61519 -0.431116 
-27.7792 2.07756 1.64647 -0.592351 
2.78488 -3.19593 -1.52384 -0.194757 
0.85437 -0.807376 1.45001 -1.44199 
-0.392237 -2.97956 1.72281 -5.80068 
-1.71571 -0.834618 15.5916 -2.50186 
0.0701954 0.417858 -0.758945 -0.142547 
-0.604313 -4.01686 -40.4058 0.545704 
-0.745133 0.845427 1.24491 0.0824926 
1.3971 2.847 -2.60934 -1.66443 
-0.819145 0.637244 0.800336 -1.16991 
-0.998674 0.109486 -0.04694 -7.55398 
0.9518 0.391036 -1.95709 2.26466 
0.452714 -1.20163 -1.40573 -86.5878 
0.568026 38.4504 -1.183 -1.16621 
10.8277 4.53404 0.272691 0.050118 
-0.0503571 -1.03809 -0.117968 0.257913 
-2.14624 0.11143 -1.41716 4.49529 
1.21165 -1.44889 -1.06978 -0.665936 
2.65761 -0.0973064 6.05146 1.22698 
-9.35722 3.22079 0.171516 -2.66456 
-0.200543 3.06038 2.00212 1.05018 
-1.91664 -13.2158 -1.51149 -1.16903 
-0.0573141 -3.36931 -3.45851 0.637299 
-0.234703 -0.507755 -19.3341 -0.18858 
-0.11693 14.9473 -1.61755 -0.254554 
0.226753 -0.796003 -0.406824 1.22022 
0.566034 -0.756665 1.45867 -0.54108 
1.05893 0.171322 0.287271 1.92216 
-0.0120689 -3.58388 -0.959538 16.3889 
-0.682031 -11.0709 0.913783 -4.99455 
0.667534 -0.904891 -0.520236 -0.497716 
-0.831558 -0.309895 0.748253 5.58576 
0.830508 0.322842 -2.79243 0.250606 
-0.258441 5.7696 -0.54941 22.9621 
3.52914 -1.14126 1.64853 -0.296731 
-0.281508 -0.639991 0.640137 0.756717 
-0.588324 -1.64717 0.387825 1.60772 
-5.97803 0.0376994 -4.43375 -2.04153 
-0.471169 0.363315 -5.81282 0.453294 
0.473392 -1.03711 -0.510955 -0.0349973 
-10.0587 0.569033 1.3685 -2.84925 
-0.431856 3.89391 -0.0321042 0.0896827 
1.19317 23.2238 0.803274 1.25523 
0.511661 0.476502 0.929891 -9.80922 
-0.0606529 7.30577 -0.987175 0.439884 
0.233669 0.480667 -1.10561 1.40327 
0.637621 1.47235 3.62188 3.64558 
-1.24652 0.28163 -0.58765 115.529 
0.575992 -0.120751 4.79528 0.877236 
-0.562064 5.4863 -1.87802 -1.28685 
-0.332746 -3.42741 1.85194 -0.708261 
-0.610714 -0.608175 -0.222719 0.441397 
0.604691 2.58091 0.238201 1.77683 
-0.0737787 -1.073 0.999077 0.639706 
-0.229475 -0.71223 2.20238 -2.98499 
-1.77153 0.488545 -0.253796 1.16388 
-0.209466 -0.613034 2.46737 0.486712 
-0.807564 -1.31078 -0.458822 20.3686 
4.58669 -3.65977 0.117064 1.05411 
0.0880549 0.216498 1.29238 6.25642 
-0.0703727 0.33936 10.8001 1.19384 
0.590809 -0.438584 1.71004 1.0688 
0.803817 -1.04517 0.0479338 2.17811 
0.704027 5.994 2.65021 1.64625 
-0.559028 -0.506596 0.149237 -2.10154 
-1.42589 -1.75098 -0.324489 0.145904 
9.83889 -30.8129 0.0449417 0.243874 
1.62682 -0.175618 1.15087 1.40023 
-2.6521 11.7185 -1.02359 -3.65228 
-1.16271 -2.32037 -0.461722 0.735407 
1.19616 -37.3791 1.49749 -0.203854 
0.820303 1.42038 1.62274 -1.11617 
3.59479 0.288295 128.954 -5.54356 
13.9442 -0.50968 0.861975 0.966955 
-0.422344 -1.26944 -0.299033 -0.111368 
2.43179 -0.0722162 -0.679579 0.424251 
1.36113 -0.534921 1.55472 -0.0276845 
2.68928 -1.55484 -0.0596407 1.15063 
-0.7318 2.21134 7.89446 0.0808138 
0.255759 -1.30601 5.4227 -3.91153 
-5.35653 2.60354 0.0348936 -1.23465 
1.60219 -1.90134 -1.87976 4.7634 
0.19642 3.35456 -0.89106 3.6616 
0.136303 1.51287 -0.0961392 4.13137 
0.0868875 -0.246969 0.000847365 -0.426535 
0.739867 0.532252 0.961952 0.869795 
-6.22584 0.2095 3.0465 0.218241 
-4.97377 -7.11769 0.892314 -0.54089 
-0.609048 -0.0197267 -0.19825 0.718954 
-0.450872 3.20008 0.145175 4.60352 
-0.462119 0.191639 4.64498 2.35906 
-0.126313 0.14934 -0.921268 1.28324 
0.292684 -6.23483 -0.257796 1.29449 
0.350301 0.859791 0.42255 -0.0669026 
-0.934514 -1.54286 -16.5865 0.173333 
3.73192 -1.34147 -4.34233 0.272738 
0.630939 -3.5845 -10.1231 -0.749087 
-1.04258 -0.292055 -0.405554 -1.87291 
-1.71178 0.554258 -0.0827955 0.106894 
1.89351 -0.0753335 10.2677 2.64432 
-1.40076 0.970051 -0.682541 0.176276 
-0.213484 0.278242 0.412872 -35.8774 
-33.9998 1.77528 -2.28398 -0.326214 
-1.60341 0.562454 -0.883593 3.27021 
0.0372626 -2.35855 -1.50676 1.01748 
-0.521252 1.62826 0.0461461 -9.13626 
3.35413 -1.87975 -0.492286 -0.635075 
-4.07614 -0.869428 1.90864 -0.0724475 
0.443062 -0.619563 0.218 0.0529844 
-5.72584 -1.57289 1.98492 -0.613275 
-1.1829 0.625022 -1.09865 -1.88819 
0.133215 -0.641695 2.66726 -1.09215 
-0.485093 -5.68813 -3.13505 2.39404 
-1.5615 -1.78366 -1.61525 0.235482 
-0.0325797 1.79003 -0.186106 -3.84385 
-1.2182 -1.53399 1.13845 309.61 
-2.96885 -0.41286 28.8997 -2.83035 
4.69664 -0.495384 0.332236 -1.03337 
-0.435568 -0.381586 0.284212 -0.30133 
3.64311 3.02484 0.133518 -1.67831 
-1.88286 2.74018 4.44738 1.49441 
-0.577002 -0.301046 0.278004 -0.356196 
2.02212 1.38978 0.62229 3.46772 
-0.633066 0.205686 1.40841 0.679139 
-6.8841 7.37145 -0.127813 -2.94547 
-0.427525 0.123911 -4.67762 2.44561 
1.48414 0.935335 -0.220094 8.59209 
-2.93894 0.0294717 -0.147047 -4.86229 
-1.22285 51.4473 -0.392309 -0.372644 
-7.63137 -7.73974 -0.203688 14.3085 
0.0393203 5.87585 1.74999 -0.565832 
1.80757 2.00121 -1.70784 -3.965 
-4.19623 0.610662 0.920904 -7.20646 
-0.825755 0.432629 4.28149 2.48636 
13.5718 3.20267 15.4641 3.30766 
-0.278578 1.32513 0.805565 1.87745 
-7.34726 0.0698691 42.7714 0.191211 
-0.703293 -0.249391 7.57009 2.92933 
0.167201 -0.231954 0.265257 0.243441 
-5.93727 -0.0620069 0.0203975 0.117648 
9.15864 -0.394559 -0.522511 0.393361 
-2.02036 -0.380513 -0.394384 -0.341681 
6.70653 1.89478 0.234773 -4.39407 
0.213705 -1.28365 -1.29782 0.0391096 
-4.23476 -0.140971 -2.02595 -0.304195 
2.08991 -2.50976 -0.646138 2.89727 
-0.119529 -0.927896 0.184229 1.46069 
0.920442 -3.29025 0.768562 1.07492 
-2.79378 0.825332 -0.469071 0.0891249 
-0.959038 0.253698 -3.61808 -5.93719 
5.70984 0.680465 14.0273 -0.455536 
-3.88667 -2.60351 -1.22595 0.135437 
-2.13523 3.616 -1.65728 2.33836 
0.493325 0.0223539 1.19308 -0.109952 
1.89343 2.54259 -0.368842 0.377476 
1.00686 -2.07221 0.50562 -0.283075 
0.768669 8.37204e-05 -0.148377 -1.28413 
-17.0406 0.784934 -16.9989 4.80418 
-2.39388 -0.814044 14.7322 0.751054 
0.974122 0.789855 -0.408607 2.27805 
1.71602 1.3371 -0.275867 13.9423 
-1.38296 1.71823 -3.71692 -1.05769 
-2.63246 -0.730651 -0.649707 1.02359 
-0.0152299 -0.0486197 -4.50442 0.0755278 
0.519631 -0.761493 -0.225213 0.847819 
-0.205217 -0.469179 -1.44908 -0.136896 
1.91876 11.5536 -3.50317 1.13129 
-0.17831 -2.3448 -0.658136 1.20257 
-0.352545 10.4785 -1.21959 0.367612 
-0.0151915 8.66185 0.143231 1.86127 
0.244738 -0.679614 0.182 -0.123443 
-0.285866 -0.537484 -2.78054 -0.977891 
-0.064143 8.19605 -1.06121 -0.150536 
-0.114668 -1.10562 0.414738 -5.18815 
3.00425 -1.47978 -0.193641 1.27604 
4.74272 -3.62735 -2.53571 0.76581 
1.33909 -0.726784 0.163582 0.317429 
0.0779331 0.156037 -0.818517 1.44591 
6.46398 1.39594 0.107048 -6.34309 
3.44232 0.4804 0.175747 1.45556 
-2.72498 0.162743 -2.82323 0.237403 
-4.19248 2.84506 0.371084 1.22781 
0.214202 0.584516 1.37642 0.534715 
0.67978 4.18808 5.06534 -0.773605 
0.636487 -0.533007 0.307064 -2.16871 
2.05413 -3.77932 0.934449 1.54076 
-0.424617 -0.0239456 0.762445 0.00952107 
-1.40396 1.15915 -2.99139 1.56768 
-1.98195 3.5906 -0.126991 2.85932 
-0.381174 -4.02172 0.258119 -1.42173 
0.366562 0.35644 -3.33261 1.04871 
-1.69942 -0.0547239 0.284928 -1.09238 
-0.0187502 -4.78208 -0.0466956 2.27317 
19.0519 -0.421391 0.56497 -4.52642 
-2.76059 1.12325 -94.8761 5.51936 
0.127244 -7.48161 -0.336261 0.351977 
-0.289432 -0.547428 0.281592 1.37318 
-1.53429 -8.78546 0.36644 1.57395 
3.45567 -0.653727 0.326461 0.0171036 
-1.61131 -107.287 -0.603082 0.0591268 
1.59412 0.247236 -3.22765 1.57098 
-1.32164 3.12198 -0.360654 -2.89456 
3.29527 0.313248 1.68577 -0.365959 
0.0012755 -0.782939 0.5668 -1.99974 
-2.01353 0.310714 0.504247 -3.06733 
0.406585 0.82568 -0.929251 -1.84753 
0.235002 0.418748 -0.370316 -0.284758 
-1.36585 4.43733 -11.8148 -0.3006 
-1.24185 1.27422 -79.7745 0.202643 
-2.00245 2.03811 -0.850867 -6.83188 
0.511012 -1.9078 6.59131 0.0372803 
0.253892 0.492728 0.000514615 -15.4551 
2.07554 0.34345 -1.06361 -0.569119 
0.461646 -0.683041 0.0816714 4.38249 
0.241691 -0.438176 -1.91136 7.59346 
0.9293 7.97488 -0.156493 -1.28287 
-6.39777 0.0822661 1.81969 2.032 
2.03869 -0.231942 -0.649101 -13.3744 
-0.395424 47.2199 -0.293888 1.26589 
0.341586 1.29933 -1.33227 2.30138 
-25.9912 0.184056 9.81971 0.0501879 
-21.9824 -16.4882 0.250862 5.71725 
0.270394 -0.406074 1.80305 0.363951 
0.761449 3.90777 -0.138057 8.47093 
3.48515 7.18159 -2.57309 -2.08611 
0.609348 -31.2474 -1.15867 1.11614 
-5.38786 -0.0863664 -3.63864 1.5307 
13.0031 1.02738 2.5411 0.891172 
-2.28891 1.84551 0.879507 -1.21565 
0.699662 -2.77373 0.387441 0.575754 
0.292029 -0.29673 2.50167 -1.62319 
-3.84869 -1.56489 3.07023 0.356464 
2.46323 3.0533 -0.515846 -0.380195 
1.21475 0.421216 2.21429 0.258648 
-0.171146 -0.29721 1.42772 6.35955 
0.407843 -0.436832 0.0418055 0.627637 
0.439994 -0.151401 -1.33023 -0.759563 
-3.40168 -3.82378 0.980572 0.571878 
-1.60416 2.34728 4.65992 0.667337 
1.56072 -0.407909 -1.7372 0.201135 
0.40174 -1.07251 4.74 -0.436841 
-0.375604 0.0850989 1.84593 7.07338 
0.0431455 -2.5749 -1.57194 1.63394 
-1.09196 0.916377 5.22956 0.641128 
0.56165 -4.71024 0.0802351 -8.02369 
1.32071 7.26694 -3.96226 1.90949 
1.48933 -0.31628 -0.530746 1.9863 
-4.13528 1.00618 -5.45366 -0.305989 
1.0873 -1.01618 4.08301 0.136825 
-1.36061 0.782234 0.771535 28.5501 
-0.741477 0.0140034 3.57531 -0.011438 
2.93634 0.227346 5.53744 0.383351 
0.786206 -0.201193 -0.713814 -0.29839 
-5.03889 -0.886444 -0.624588 -1.86859 
-0.294727 1.15213 -2.02407 -1.40309 
0.0225576 -0.398938 1.80419 1.50837 
-2.87759 19.4119 -0.814692 -0.520022 
1.06816 -0.401395 -2.28706 4.86559 
2.20448 -19.3278 -0.30277 2.07819 
1.76331 1.31878 0.993406 -0.419346 
-1.32893 -0.118607 0.239015 -0.369175 
190.552 -1.47447 0.436082 -1.0905 
0.293256 0.786701 4.05663 -12.4303 
-0.986764 -0.0831091 -2.78814 -2.17538 
-0.0387914 0.0604352 10.5972 -0.121879 
0.369897 -0.65169 2.71388 0.879539 
-1.93728 3.04933 17.2316 0.914854 
0.0669833 1.22888 -0.191159 0.831594 
0.0653175 -3.97985 0.28405 -0.0112298 
-1.51797 -2.84973 -0.0756178 -0.148246 
0.15171 0.883703 1.06097 -2.02126 
2.71679 -0.541002 -0.223222 -0.671977 
1.6428 -1.18653 -0.147355 -0.374845 
-0.592199 0.118279 0.988178 0.564624 
1.38996 -1.12731 -1.28748 0.349636 
0.590662 451.013 1.18727 -4.47387 
2.57841 -0.195191 0.51538 0.641028 
5.7922 -1.78722 -0.989126 0.0166353 
-1.31319 0.117469 2.59428 -0.522133 
-0.726152 0.729267 -0.0848687 0.561676 
0.544028 1.04929 0.710748 3.17398 
0.115889 -2.54295 -7.13394 0.0904296 
2.15255 -5.75405 0.200487 0.193538 
-1.28206 0.263099 -1.54333 -0.163005 
-0.191234 0.419812 -1.31122 -0.770873 
-2.10905 0.527109 0.388419 -0.324938 
0.0908228 -1.33636 -5.49358 -0.680889 
42.6276 1.66217 -1.88603 -2.99138 
6.08516 -0.298739 0.417933 2.56157 
10.015 2.40733 0.295395 -2.28503 
-1.33925 1.10069 13.7447 0.406151 
-0.086148 -0.482259 3.89063 0.832711 
0.0107211 1.89078 -0.443974 1.64421 
0.6272 -3.81722 1.15487 -4.49842 
-1.66876 -0.391839 1.52867 1.998 
2.51579 0.552422 9.0992 0.23721 
-0.934924 -0.522706 -0.194454 0.341655 
0.878941 8.31523 0.735706 0.845816 
2.19893 -1.28566 0.47189 0.666993 
-2.27408 9.50393 -35.635 0.776818 
-0.448873 -1.34946 954.171 -1.00183 
0.109163 -1.61226 0.0750007 0.563133 
0.0199755 -24.7722 -2.00166 0.936947 
-4.40789 4.93786 2.54217 1.38355 
0.133312 0.76785 -1.86533 -0.570871 
0.23632 -2.26962 24.4989 3.23155 
-2.22683 12.1191 0.680198 0.879527 
0.459288 0.290906 0.758052 0.60816 
-0.20468 13.3051 1.55098 -1.0637 
-1.20236 73.6775 -0.27471 1.66328 
-364.853 0.0431093 1.37546 -10.0421 
0.153589 1.88123 -2.47301 1.03366 
0.546235 20.4246 0.472932 -2.71572 
-3.79924 -0.172843 86.5589 -3.11341 
-1.2747 -2.63503 -0.671631 0.304573 
4.63606 -0.00619826 -0.128779 -0.314737 
