7506 0.499997 1.06253e-05 0.0833306 2.7309e-06 102.444
7507 0.499997 1.06242e-05 0.0833306 2.73059e-06 93.16
7508 0.499997 1.06227e-05 0.0833306 2.73041e-06 88.314
7509 0.499997 1.06215e-05 0.0833306 2.73017e-06 122.364
7510 0.499997 1.06218e-05 0.0833305 2.73063e-06 122.854
7511 0.499997 1.06204e-05 0.0833305 2.73042e-06 103.092
7512 0.499997 1.0619e-05 0.0833305 2.73011e-06 95.078
7513 0.499997 1.06193e-05 0.0833305 2.72979e-06 107.194
7514 0.499997 1.06181e-05 0.0833305 2.72972e-06 106.294
7515 0.499997 1.06168e-05 0.0833304 2.72937e-06 97.98
7516 0.499997 1.06155e-05 0.0833304 2.72939e-06 78.884
7517 0.499997 1.06146e-05 0.0833304 2.72902e-06 108.008
7518 0.499997 1.06174e-05 0.0833304 2.72867e-06 108.226
7519 0.499997 1.06164e-05 0.0833304 2.72843e-06 73.548
7520 0.499997 1.06151e-05 0.0833304 2.72873e-06 93.3
7521 0.499997 1.06148e-05 0.0833305 2.72852e-06 120.178
7522 0.499997 1.06134e-05 0.0833304 2.72888e-06 119.306
7523 0.499997 1.06125e-05 0.0833304 2.72853e-06 100.994
7524 0.499997 1.06118e-05 0.0833305 2.72898e-06 100.622
7525 0.499997 1.06108e-05 0.0833305 2.72865e-06 94.482
7526 0.499998 1.061e-05 0.0833304 2.72846e-06 73.274
7527 0.499998 1.06089e-05 0.0833305 2.72816e-06 91.728
7528 0.499998 1.06076e-05 0.0833305 2.72787e-06 107.988
7529 0.499997 1.06091e-05 0.0833305 2.72757e-06 113.78
7530 0.499997 1.06077e-05 0.0833306 2.7287e-06 97.424
7531 0.499997 1.06063e-05 0.0833306 2.72835e-06 97.59
7532 0.499997 1.06051e-05 0.0833306 2.728e-06 104.258
7533 0.499997 1.06039e-05 0.0833306 2.72765e-06 112.714
7534 0.499998 1.06035e-05 0.0833306 2.72729e-06 79.068
7535 0.499997 1.06029e-05 0.0833305 2.72705e-06 80.512
7536 0.499998 1.06035e-05 0.0833305 2.72673e-06 92.636
7537 0.499998 1.06021e-05 0.0833305 2.72639e-06 88.752
7538 0.499998 1.06009e-05 0.0833305 2.72613e-06 100.844
7539 0.499998 1.05999e-05 0.0833305 2.72578e-06 80.722
7540 0.499997 1.0599e-05 0.0833305 2.72618e-06 83.638
7541 0.499997 1.05976e-05 0.0833305 2.72583e-06 88.176
7542 0.499997 1.05972e-05 0.0833304 2.72609e-06 107.674
7543 0.499997 1.05959e-05 0.0833304 2.72602e-06 88.544
7544 0.499997 1.05955e-05 0.0833305 2.7257e-06 104.502
7545 0.499997 1.05942e-05 0.0833304 2.7258e-06 93.278
7546 0.499997 1.05935e-05 0.0833304 2.72548e-06 95.616
7547 0.499997 1.05922e-05 0.0833304 2.7257e-06 122.842
7548 0.499997 1.05908e-05 0.0833304 2.72558e-06 117.366
7549 0.499997 1.05895e-05 0.0833304 2.72523e-06 110.052
7550 0.499997 1.05888e-05 0.0833305 2.7261e-06 106.056
7551 0.499997 1.05878e-05 0.0833305 2.72574e-06 81.618
7552 0.499997 1.05872e-05 0.0833305 2.72538e-06 102.718
7553 0.499997 1.05858e-05 0.0833305 2.72509e-06 82.178
7554 0.499997 1.05848e-05 0.0833305 2.72491e-06 103.994
7555 0.499997 1.05834e-05 0.0833305 2.72472e-06 103.292
7556 0.499997 1.05825e-05 0.0833305 2.72436e-06 108.726
7557 0.499998 1.05839e-05 0.0833305 2.7241e-06 84.486
7558 0.499998 1.0583e-05 0.0833305 2.72376e-06 114.086
7559 0.499998 1.05819e-05 0.0833305 2.7234e-06 92.652
7560 0.499997 1.05815e-05 0.0833305 2.72312e-06 104.054
7561 0.499997 1.05802e-05 0.0833305 2.72303e-06 94.468
7562 0.499997 1.05793e-05 0.0833305 2.72267e-06 104.064
7563 0.499997 1.05779e-05 0.0833305 2.72235e-06 89.64
7564 0.499997 1.05769e-05 0.0833305 2.72201e-06 87.144
7565 0.499997 1.05781e-05 0.0833305 2.72165e-06 124.754
7566 0.499997 1.05767e-05 0.0833304 2.72172e-06 98.33
7567 0.499997 1.05754e-05 0.0833304 2.72147e-06 89.836
7568 0.499997 1.05741e-05 0.0833304 2.72111e-06 86.872
7569 0.499997 1.05727e-05 0.0833305 2.72099e-06 79.406
7570 0.499997 1.05714e-05 0.0833305 2.72075e-06 96.684
7571 0.499997 1.05721e-05 0.0833305 2.72046e-06 83.952
7572 0.499997 1.05714e-05 0.0833304 2.72092e-06 99.388
7573 0.499997 1.05701e-05 0.0833304 2.7206e-06 113.146
7574 0.499997 1.05688e-05 0.0833304 2.72035e-06 121.728
7575 0.499997 1.05675e-05 0.0833305 2.72006e-06 111.27
7576 0.499997 1.05678e-05 0.0833305 2.71981e-06 105.378
7577 0.499997 1.05671e-05 0.0833305 2.71957e-06 111.228
7578 0.499997 1.05658e-05 0.0833305 2.71928e-06 119.24
7579 0.499997 1.05649e-05 0.0833306 2.71907e-06 91.206
7580 0.499997 1.05666e-05 0.0833306 2.71953e-06 97.418
7581 0.499997 1.05653e-05 0.0833306 2.71917e-06 89.172
7582 0.499997 1.0564e-05 0.0833306 2.71886e-06 97.66
7583 0.499997 1.05626e-05 0.0833306 2.7191e-06 141.916
7584 0.499998 1.05619e-05 0.0833306 2.71874e-06 89.714
7585 0.499998 1.05612e-05 0.0833306 2.71838e-06 106.934
7586 0.499998 1.05598e-05 0.0833306 2.71839e-06 111.068
7587 0.499998 1.05584e-05 0.0833307 2.71822e-06 94.716
7588 0.499998 1.05573e-05 0.0833307 2.7179e-06 109.924
7589 0.499997 1.05565e-05 0.0833307 2.71759e-06 85.616
7590 0.499997 1.05553e-05 0.0833307 2.71739e-06 108.462
7591 0.499997 1.05545e-05 0.0833307 2.71704e-06 105.838
7592 0.499997 1.05538e-05 0.0833306 2.71708e-06 105.768
7593 0.499998 1.05533e-05 0.0833306 2.71673e-06 86.134
7594 0.499997 1.05529e-05 0.0833306 2.71638e-06 103.842
7595 0.499997 1.05518e-05 0.0833306 2.71603e-06 107.82
7596 0.499997 1.05509e-05 0.0833306 2.71571e-06 115.334
7597 0.499997 1.05495e-05 0.0833307 2.7158e-06 114.272
7598 0.499997 1.05483e-05 0.0833307 2.71568e-06 101.948
7599 0.499997 1.05472e-05 0.0833307 2.71541e-06 74.712
7600 0.499997 1.0546e-05 0.0833307 2.71543e-06 80.13
7601 0.499998 1.05465e-05 0.0833308 2.71524e-06 92.962
7602 0.499998 1.05459e-05 0.0833308 2.71491e-06 109.78
7603 0.499997 1.05474e-05 0.0833307 2.71487e-06 132.442
7604 0.499998 1.05487e-05 0.0833307 2.71452e-06 93.572
7605 0.499998 1.05482e-05 0.0833307 2.71423e-06 104.613
7606 0.499998 1.05469e-05 0.0833307 2.71391e-06 89.766
7607 0.499998 1.05461e-05 0.0833307 2.71365e-06 80.066
7608 0.499998 1.05448e-05 0.0833307 2.71331e-06 99.384
7609 0.499998 1.0547e-05 0.0833308 2.71329e-06 115.994
7610 0.499998 1.05469e-05 0.0833308 2.71301e-06 97.544
7611 0.499998 1.05456e-05 0.0833308 2.71352e-06 98.124
7612 0.499998 1.05449e-05 0.0833308 2.7133e-06 104.928
7613 0.499998 1.05437e-05 0.0833308 2.71309e-06 88.146
7614 0.499998 1.05425e-05 0.0833308 2.71274e-06 85.906
7615 0.499998 1.05411e-05 0.0833307 2.71269e-06 113.008
7616 0.499998 1.05399e-05 0.0833307 2.71233e-06 98.69
7617 0.499998 1.05387e-05 0.0833307 2.71232e-06 97.806
7618 0.499998 1.05375e-05 0.0833307 2.71197e-06 78.178
7619 0.499998 1.05363e-05 0.0833307 2.71163e-06 100.092
7620 0.499998 1.0535e-05 0.0833307 2.71132e-06 94.474
7621 0.499998 1.0534e-05 0.0833307 2.711e-06 101.824
7622 0.499998 1.05326e-05 0.0833307 2.71073e-06 122.49
7623 0.499998 1.05312e-05 0.0833307 2.7107e-06 107.032
7624 0.499998 1.053e-05 0.0833307 2.7104e-06 80.71
7625 0.499998 1.05341e-05 0.0833307 2.71005e-06 85.876
7626 0.499998 1.05337e-05 0.0833307 2.70981e-06 101.3
7627 0.499998 1.05325e-05 0.0833307 2.7096e-06 104.802
7628 0.499998 1.05327e-05 0.0833307 2.70931e-06 89.324
7629 0.499998 1.05315e-05 0.0833306 2.70898e-06 91.74
7630 0.499998 1.05304e-05 0.0833306 2.70872e-06 118.506
7631 0.499998 1.05291e-05 0.0833306 2.70869e-06 93.172
7632 0.499998 1.05278e-05 0.0833306 2.70873e-06 84.692
7633 0.499998 1.05264e-05 0.0833306 2.7086e-06 114.694
7634 0.499998 1.05269e-05 0.0833306 2.70863e-06 119.708
7635 0.499998 1.05259e-05 0.0833307 2.70833e-06 111.51
7636 0.499998 1.0525e-05 0.0833307 2.708e-06 88.972
7637 0.499998 1.05238e-05 0.0833307 2.70769e-06 99.498
7638 0.499998 1.0523e-05 0.0833307 2.70734e-06 113.97
7639 0.499998 1.05216e-05 0.0833307 2.70701e-06 117.104
7640 0.499998 1.05207e-05 0.0833308 2.70736e-06 90.976
7641 0.499998 1.05225e-05 0.0833307 2.707e-06 98.786
7642 0.499998 1.05213e-05 0.0833307 2.70679e-06 83.374
7643 0.499998 1.052e-05 0.0833307 2.7065e-06 98.372
7644 0.499998 1.05196e-05 0.0833307 2.70616e-06 113.526
7645 0.499998 1.05183e-05 0.0833307 2.70612e-06 80.456
7646 0.499998 1.05169e-05 0.0833307 2.70578e-06 108.788
7647 0.499998 1.05171e-05 0.0833307 2.70543e-06 93.028
7648 0.499998 1.05158e-05 0.0833307 2.7051e-06 91.628
7649 0.499998 1.05146e-05 0.0833307 2.70484e-06 102.354
7650 0.499998 1.05137e-05 0.0833307 2.70491e-06 70.38
7651 0.499998 1.05123e-05 0.0833307 2.70483e-06 87.692
7652 0.499998 1.05139e-05 0.0833307 2.70448e-06 87.968
7653 0.499998 1.05125e-05 0.0833307 2.70429e-06 84.022
7654 0.499998 1.05123e-05 0.0833307 2.70401e-06 114.94
7655 0.499998 1.05111e-05 0.0833307 2.70366e-06 88.838
7656 0.499998 1.05097e-05 0.0833307 2.7035e-06 84.36
7657 0.499999 1.05097e-05 0.0833307 2.70315e-06 96.746
7658 0.499998 1.05093e-05 0.0833307 2.7029e-06 104.948
7659 0.499998 1.0508e-05 0.0833307 2.70255e-06 105.56
7660 0.499998 1.05072e-05 0.0833307 2.70221e-06 91.314
7661 0.499998 1.05059e-05 0.0833307 2.70187e-06 91.252
7662 0.499998 1.05049e-05 0.0833307 2.70153e-06 95.17
7663 0.499998 1.05037e-05 0.0833307 2.70122e-06 105.096
7664 0.499998 1.05026e-05 0.0833307 2.70088e-06 112.698
7665 0.499998 1.05013e-05 0.0833307 2.70077e-06 119.21
7666 0.499998 1.04999e-05 0.0833307 2.70049e-06 116.306
7667 0.499998 1.04993e-05 0.0833307 2.70019e-06 96.03
7668 0.499998 1.0498e-05 0.0833307 2.69986e-06 101.998
7669 0.499998 1.04971e-05 0.0833307 2.70008e-06 111.26
7670 0.499998 1.04971e-05 0.0833307 2.69993e-06 89.132
7671 0.499998 1.04958e-05 0.0833307 2.69959e-06 88.284
7672 0.499998 1.04955e-05 0.0833307 2.69924e-06 91.762
7673 0.499998 1.04943e-05 0.0833307 2.69901e-06 82.512
7674 0.499998 1.04933e-05 0.0833307 2.69871e-06 72.304
7675 0.499998 1.0492e-05 0.0833307 2.69836e-06 109.206
7676 0.499998 1.04928e-05 0.0833308 2.69831e-06 94.43
7677 0.499998 1.04923e-05 0.0833308 2.69796e-06 83.93
7678 0.499998 1.0491e-05 0.0833307 2.6978e-06 103.48
7679 0.499998 1.04897e-05 0.0833307 2.69746e-06 69.958
7680 0.499998 1.04884e-05 0.0833307 2.69715e-06 74.304
7681 0.499998 1.04871e-05 0.0833307 2.69719e-06 88.582
7682 0.499998 1.04859e-05 0.0833307 2.69684e-06 98.82
7683 0.499998 1.04849e-05 0.0833306 2.69698e-06 106.864
7684 0.499998 1.04838e-05 0.0833306 2.69671e-06 111.614
7685 0.499998 1.04826e-05 0.0833306 2.69637e-06 89.576
7686 0.499998 1.04837e-05 0.0833306 2.69619e-06 96.996
7687 0.499998 1.04832e-05 0.0833306 2.69585e-06 90.312
7688 0.499998 1.04843e-05 0.0833306 2.6955e-06 108.406
7689 0.499998 1.04829e-05 0.0833306 2.69521e-06 78.624
7690 0.499998 1.04816e-05 0.0833306 2.69488e-06 88.882
7691 0.499999 1.04824e-05 0.0833306 2.69458e-06 85.812
7692 0.499999 1.04828e-05 0.0833307 2.69471e-06 116.72
7693 0.499999 1.0482e-05 0.0833307 2.69439e-06 82.166
7694 0.499999 1.04808e-05 0.0833306 2.69413e-06 88.372
7695 0.499999 1.04794e-05 0.0833307 2.69399e-06 83.39
7696 0.499999 1.04781e-05 0.0833306 2.69384e-06 91.378
7697 0.499999 1.04768e-05 0.0833306 2.69389e-06 115.026
7698 0.499999 1.04755e-05 0.0833306 2.69354e-06 107.486
7699 0.499999 1.04753e-05 0.0833306 2.69345e-06 123.202
7700 0.499999 1.0474e-05 0.0833306 2.69311e-06 107.808
7701 0.499999 1.04732e-05 0.0833305 2.69283e-06 82.398
7702 0.499999 1.04721e-05 0.0833305 2.69254e-06 111.122
7703 0.499999 1.04708e-05 0.0833305 2.69224e-06 111.488
7704 0.499999 1.04696e-05 0.0833306 2.69219e-06 90.862
7705 0.499999 1.04717e-05 0.0833305 2.69199e-06 79.186
7706 0.499999 1.04704e-05 0.0833306 2.69165e-06 105.062
7707 0.499999 1.04691e-05 0.0833306 2.69146e-06 103.948
7708 0.499999 1.04683e-05 0.0833306 2.69127e-06 93.712
7709 0.499999 1.0467e-05 0.0833306 2.69117e-06 96.044
7710 0.499999 1.04657e-05 0.0833306 2.69089e-06 74.484
7711 0.499999 1.04649e-05 0.0833306 2.69063e-06 93.588
7712 0.499999 1.04642e-05 0.0833306 2.69028e-06 108.494
7713 0.499999 1.04637e-05 0.0833306 2.69011e-06 99.742
7714 0.499999 1.04632e-05 0.0833306 2.6898e-06 70.912
7715 0.499999 1.04619e-05 0.0833306 2.68947e-06 89.238
7716 0.499999 1.04608e-05 0.0833306 2.68938e-06 87.76
7717 0.499999 1.04595e-05 0.0833307 2.68918e-06 93.59
7718 0.499999 1.04582e-05 0.0833307 2.68887e-06 92.408
7719 0.499999 1.0457e-05 0.0833307 2.68865e-06 92.91
7720 0.499999 1.04557e-05 0.0833307 2.68834e-06 99.596
7721 0.499999 1.04554e-05 0.0833307 2.68822e-06 87.194
7722 0.499999 1.04549e-05 0.0833307 2.68825e-06 82.41
7723 0.499999 1.04538e-05 0.0833307 2.6879e-06 103.024
7724 0.499999 1.04529e-05 0.0833306 2.68771e-06 109.362
7725 0.499999 1.04515e-05 0.0833307 2.68824e-06 125.738
7726 0.499999 1.04502e-05 0.0833307 2.68792e-06 116
7727 0.499999 1.04489e-05 0.0833307 2.68777e-06 72.38
7728 0.499999 1.04486e-05 0.0833306 2.68781e-06 88.226
7729 0.499999 1.04503e-05 0.0833306 2.68755e-06 102.456
7730 0.499999 1.04504e-05 0.0833307 2.68735e-06 90.166
7731 0.499999 1.04494e-05 0.0833306 2.68715e-06 110.484
7732 0.499999 1.04482e-05 0.0833306 2.68685e-06 110.318
7733 0.499999 1.04474e-05 0.0833306 2.68651e-06 114.996
7734 0.499999 1.04465e-05 0.0833307 2.6866e-06 114.798
7735 0.499999 1.04454e-05 0.0833307 2.68626e-06 112.452
7736 0.499999 1.04443e-05 0.0833307 2.68636e-06 96.618
7737 0.499999 1.04432e-05 0.0833307 2.68631e-06 88.808
7738 0.499999 1.04419e-05 0.0833306 2.68643e-06 102.966
7739 0.499999 1.04421e-05 0.0833307 2.68618e-06 128.866
7740 0.499999 1.0441e-05 0.0833307 2.68584e-06 96.668
7741 0.499999 1.04399e-05 0.0833307 2.68549e-06 86.99
7742 0.499999 1.04386e-05 0.0833307 2.68529e-06 103.814
7743 0.499999 1.04372e-05 0.0833307 2.68495e-06 82.42
7744 0.499999 1.04359e-05 0.0833307 2.68502e-06 106.074
7745 0.499999 1.04358e-05 0.0833307 2.68469e-06 80.974
7746 0.499999 1.04346e-05 0.0833308 2.68462e-06 102.388
7747 0.499999 1.04354e-05 0.0833308 2.68432e-06 108.794
7748 0.499999 1.04342e-05 0.0833308 2.68436e-06 85.682
7749 0.499999 1.0433e-05 0.0833308 2.68417e-06 99.762
7750 0.499999 1.0432e-05 0.0833308 2.68386e-06 86.006
7751 0.499999 1.04307e-05 0.0833308 2.68354e-06 89.216
7752 0.499999 1.04312e-05 0.0833308 2.68349e-06 104.528
7753 0.499999 1.04301e-05 0.0833308 2.68358e-06 94.044
7754 0.499999 1.04291e-05 0.0833308 2.68326e-06 102.64
7755 0.499999 1.04289e-05 0.0833308 2.68296e-06 100.68
7756 0.5 1.04302e-05 0.0833308 2.68267e-06 102.626
7757 0.5 1.04297e-05 0.0833309 2.68236e-06 108.016
7758 0.5 1.04293e-05 0.0833309 2.68224e-06 125.822
7759 0.5 1.04281e-05 0.0833309 2.68195e-06 101.556
7760 0.499999 1.04282e-05 0.0833309 2.68169e-06 96.048
7761 0.499999 1.04269e-05 0.0833309 2.68167e-06 99.88
7762 0.499999 1.04269e-05 0.0833309 2.68134e-06 122.422
7763 0.499999 1.04267e-05 0.0833309 2.68123e-06 103.214
7764 0.499999 1.04269e-05 0.0833309 2.68096e-06 91.3
7765 0.499999 1.04257e-05 0.0833309 2.68065e-06 67.368
7766 0.499999 1.04252e-05 0.0833309 2.68063e-06 107.048
7767 0.499999 1.04277e-05 0.0833309 2.68061e-06 136.642
7768 0.499999 1.04263e-05 0.0833309 2.68028e-06 94.644
7769 0.499999 1.04251e-05 0.0833309 2.67994e-06 99.504
7770 0.499999 1.04238e-05 0.0833309 2.67965e-06 82.556
7771 0.499999 1.04225e-05 0.0833309 2.6795e-06 108.612
7772 0.499999 1.0422e-05 0.0833309 2.67918e-06 103.07
7773 0.499999 1.04207e-05 0.0833309 2.67889e-06 99.21
7774 0.499999 1.04193e-05 0.0833309 2.67857e-06 74.612
7775 0.499999 1.0418e-05 0.0833309 2.67822e-06 119.804
7776 0.499998 1.04175e-05 0.0833309 2.67789e-06 82.5
7777 0.499998 1.04161e-05 0.0833309 2.67767e-06 87.254
7778 0.499998 1.04151e-05 0.0833308 2.67749e-06 87.086
7779 0.499998 1.04139e-05 0.0833308 2.67716e-06 102.054
7780 0.499998 1.04131e-05 0.0833309 2.67704e-06 125.694
7781 0.499998 1.04121e-05 0.0833309 2.6768e-06 110.626
7782 0.499998 1.04108e-05 0.0833309 2.67648e-06 107.104
7783 0.499998 1.04097e-05 0.0833309 2.67615e-06 94.724
7784 0.499998 1.04084e-05 0.0833309 2.67583e-06 93.996
7785 0.499998 1.04109e-05 0.0833308 2.67564e-06 101.386
7786 0.499998 1.04096e-05 0.0833309 2.67572e-06 95.794
7787 0.499998 1.04089e-05 0.0833309 2.67537e-06 79.568
7788 0.499998 1.04076e-05 0.0833309 2.67505e-06 89.472
7789 0.499998 1.04067e-05 0.0833308 2.67479e-06 92.784
7790 0.499998 1.04068e-05 0.0833309 2.67452e-06 92.196
7791 0.499998 1.04055e-05 0.0833308 2.67439e-06 119.118
7792 0.499998 1.04042e-05 0.0833308 2.67432e-06 115.012
7793 0.499998 1.04029e-05 0.0833308 2.67419e-06 116.912
7794 0.499999 1.04031e-05 0.0833307 2.67394e-06 79.756
7795 0.499999 1.0402e-05 0.0833308 2.67362e-06 108.128
7796 0.499999 1.04006e-05 0.0833307 2.67327e-06 82.832
7797 0.499999 1.03993e-05 0.0833308 2.673e-06 79.366
7798 0.499998 1.03982e-05 0.0833308 2.67272e-06 96.162
7799 0.499998 1.0398e-05 0.0833308 2.67239e-06 95.468
7800 0.499998 1.03968e-05 0.0833308 2.67213e-06 102.638
7801 0.499998 1.03955e-05 0.0833308 2.67178e-06 102.682
7802 0.499998 1.03942e-05 0.0833308 2.67145e-06 91.3
7803 0.499998 1.03934e-05 0.0833309 2.67161e-06 97.69
7804 0.499998 1.03941e-05 0.0833308 2.6716e-06 112.808
7805 0.499999 1.03937e-05 0.0833308 2.67145e-06 110.73
7806 0.499998 1.0394e-05 0.0833308 2.67117e-06 100.182
7807 0.499998 1.03927e-05 0.0833308 2.67085e-06 85.124
7808 0.499998 1.03915e-05 0.0833307 2.6706e-06 87.598
7809 0.499998 1.03907e-05 0.0833308 2.67052e-06 112.692
7810 0.499998 1.03918e-05 0.0833308 2.67092e-06 105.07
7811 0.499998 1.03908e-05 0.0833309 2.67074e-06 70.78
7812 0.499998 1.03905e-05 0.0833309 2.67041e-06 108.63
7813 0.499998 1.03898e-05 0.0833309 2.67008e-06 84.314
7814 0.499998 1.03887e-05 0.0833308 2.6702e-06 99.984
7815 0.499998 1.03874e-05 0.0833308 2.66992e-06 88.844
7816 0.499998 1.03861e-05 0.0833308 2.66975e-06 118.77
7817 0.499998 1.03852e-05 0.0833308 2.66941e-06 83.386
7818 0.499998 1.03846e-05 0.0833308 2.6691e-06 95.358
7819 0.499998 1.03845e-05 0.0833308 2.66878e-06 116.848
7820 0.499998 1.03832e-05 0.0833309 2.66925e-06 103.146
7821 0.499998 1.03823e-05 0.0833309 2.6693e-06 102.158
7822 0.499998 1.0381e-05 0.083331 2.66923e-06 93.506
7823 0.499997 1.03802e-05 0.0833309 2.66906e-06 96.852
7824 0.499998 1.03796e-05 0.0833309 2.66876e-06 127.532
7825 0.499998 1.03783e-05 0.0833309 2.66844e-06 96.712
7826 0.499998 1.0377e-05 0.0833309 2.6681e-06 99.886
7827 0.499997 1.0376e-05 0.0833309 2.66791e-06 102.962
7828 0.499998 1.0376e-05 0.0833309 2.66791e-06 79.148
7829 0.499998 1.03763e-05 0.0833309 2.66757e-06 81.528
7830 0.499998 1.03751e-05 0.0833309 2.66789e-06 91.94
7831 0.499998 1.03751e-05 0.0833309 2.66755e-06 79.828
7832 0.499998 1.03738e-05 0.0833309 2.66728e-06 97.936
7833 0.499998 1.03725e-05 0.0833309 2.667e-06 83.276
7834 0.499998 1.03726e-05 0.0833308 2.66678e-06 88.018
7835 0.499998 1.03713e-05 0.0833309 2.66678e-06 105.148
7836 0.499998 1.03743e-05 0.0833309 2.6666e-06 106.424
7837 0.499998 1.0373e-05 0.0833309 2.66637e-06 101.616
7838 0.499998 1.03719e-05 0.0833309 2.66607e-06 99.054
7839 0.499998 1.03723e-05 0.0833309 2.66584e-06 109.754
7840 0.499998 1.03711e-05 0.0833309 2.6655e-06 75.748
7841 0.499999 1.03705e-05 0.0833309 2.66526e-06 102.106
7842 0.499999 1.03706e-05 0.0833309 2.66502e-06 97.73
7843 0.499999 1.03717e-05 0.0833309 2.66471e-06 81.924
7844 0.499999 1.03705e-05 0.0833309 2.66442e-06 76.228
7845 0.499999 1.03695e-05 0.0833309 2.66408e-06 89.542
7846 0.499999 1.03687e-05 0.0833309 2.66381e-06 114.512
7847 0.499999 1.03682e-05 0.0833309 2.66358e-06 105.496
7848 0.499999 1.03678e-05 0.0833309 2.66329e-06 97.72
7849 0.499999 1.03665e-05 0.0833309 2.66299e-06 122.372
7850 0.499999 1.03653e-05 0.0833309 2.66265e-06 102.258
7851 0.499999 1.0364e-05 0.0833309 2.66243e-06 101.714
7852 0.499999 1.03628e-05 0.0833308 2.66233e-06 94.918
7853 0.499999 1.03617e-05 0.0833308 2.662e-06 121.806
7854 0.499999 1.03604e-05 0.0833309 2.66202e-06 122.824
7855 0.499999 1.03591e-05 0.0833309 2.66174e-06 113.952
7856 0.499999 1.03579e-05 0.0833309 2.66144e-06 91.178
7857 0.499999 1.0357e-05 0.083331 2.66203e-06 120.54
7858 0.499999 1.0356e-05 0.0833309 2.6617e-06 84.796
7859 0.499999 1.03547e-05 0.0833309 2.6614e-06 103.098
7860 0.499999 1.03545e-05 0.0833309 2.66119e-06 111.514
7861 0.499999 1.03535e-05 0.0833309 2.66089e-06 93.892
7862 0.499999 1.03555e-05 0.083331 2.661e-06 122.402
7863 0.499999 1.03542e-05 0.0833309 2.66078e-06 107.102
7864 0.499999 1.0353e-05 0.0833309 2.66049e-06 78.948
7865 0.499999 1.0352e-05 0.083331 2.66039e-06 77.394
7866 0.499999 1.03507e-05 0.083331 2.66007e-06 111.308
7867 0.499999 1.03499e-05 0.083331 2.65979e-06 87.264
7868 0.499999 1.03497e-05 0.0833309 2.66003e-06 84.83
7869 0.499999 1.03493e-05 0.0833308 2.66043e-06 87.47
7870 0.499999 1.03482e-05 0.0833309 2.66033e-06 78.536
7871 0.499999 1.0347e-05 0.0833309 2.6601e-06 92.292
7872 0.499999 1.03459e-05 0.0833309 2.66005e-06 102.878
7873 0.499999 1.03451e-05 0.0833308 2.65973e-06 108.18
7874 0.499999 1.03456e-05 0.0833308 2.65941e-06 115.302
7875 0.499999 1.03444e-05 0.0833309 2.65928e-06 120.822
7876 0.499999 1.03431e-05 0.0833309 2.65895e-06 106.83
7877 0.499999 1.03434e-05 0.0833309 2.65949e-06 113.518
7878 0.499999 1.03422e-05 0.0833309 2.65989e-06 88.51
7879 0.499999 1.0341e-05 0.0833309 2.65958e-06 91.282
7880 0.499999 1.03398e-05 0.0833309 2.65924e-06 93.97
7881 0.499999 1.03386e-05 0.0833309 2.65891e-06 95.696
7882 0.499999 1.03373e-05 0.0833309 2.65865e-06 121.094
7883 0.499998 1.03363e-05 0.0833308 2.65841e-06 114.044
7884 0.499998 1.03353e-05 0.0833309 2.65821e-06 98.79
7885 0.499998 1.03344e-05 0.0833309 2.65819e-06 85.21
7886 0.499998 1.03331e-05 0.0833309 2.65799e-06 70.26
7887 0.499998 1.03318e-05 0.083331 2.65768e-06 92.084
7888 0.499998 1.03306e-05 0.0833309 2.65744e-06 119.536
7889 0.499998 1.0331e-05 0.0833309 2.6571e-06 88.01
7890 0.499998 1.03302e-05 0.0833309 2.65682e-06 85.298
7891 0.499998 1.03294e-05 0.0833309 2.6568e-06 89.676
7892 0.499998 1.03282e-05 0.0833309 2.65651e-06 91.5
7893 0.499998 1.03295e-05 0.0833309 2.65632e-06 87.268
7894 0.499998 1.03292e-05 0.0833309 2.65601e-06 90.184
7895 0.499998 1.03281e-05 0.0833309 2.65567e-06 104.452
7896 0.499998 1.03291e-05 0.0833309 2.6554e-06 96.256
7897 0.499998 1.03278e-05 0.0833309 2.65517e-06 79.786
7898 0.499998 1.03266e-05 0.083331 2.65583e-06 111.336
7899 0.499998 1.03264e-05 0.083331 2.6555e-06 118.448
7900 0.499998 1.03258e-05 0.0833309 2.65524e-06 85.664
7901 0.499998 1.0325e-05 0.083331 2.65517e-06 65.814
7902 0.499998 1.03239e-05 0.083331 2.65529e-06 96.286
7903 0.499998 1.03228e-05 0.083331 2.65581e-06 105.708
7904 0.499998 1.03215e-05 0.083331 2.65548e-06 123.1
7905 0.499998 1.03237e-05 0.083331 2.65526e-06 95.082
7906 0.499998 1.03232e-05 0.083331 2.65494e-06 101.944
7907 0.499998 1.03238e-05 0.083331 2.65466e-06 111.202
7908 0.499998 1.03227e-05 0.083331 2.65434e-06 92.43
7909 0.499998 1.03214e-05 0.0833309 2.6541e-06 87.312
7910 0.499998 1.03201e-05 0.0833309 2.65406e-06 96.67
7911 0.499998 1.03211e-05 0.0833309 2.65395e-06 100.252
7912 0.499998 1.03212e-05 0.083331 2.65369e-06 104.786
7913 0.499998 1.03203e-05 0.083331 2.65372e-06 115.33
7914 0.499998 1.03193e-05 0.083331 2.65338e-06 85.868
7915 0.499998 1.03185e-05 0.083331 2.65327e-06 76.724
7916 0.499998 1.03175e-05 0.083331 2.65297e-06 93.642
7917 0.499998 1.03172e-05 0.0833311 2.65275e-06 99.502
